320;special_project_facility_spawn;2000.00;9.80;1088.00;5.81;0
320;special_project_facility_spawn;1987.00;9.70;1095.00;0.74;0
320;special_project_facility_spawn;1981.00;9.70;1093.00;3.75;0
320;rocket_site_spawn;1980.00;9.70;1069.00;0.13;0
320;naval_base_spawn;1977.00;9.50;1080.00;-1.89;4481
320;naval_base_spawn;1996.00;9.50;1029.00;-0.79;3845
320;naval_base_spawn;1989.00;9.50;1042.00;-1.03;3845
320;naval_base_spawn;1990.00;9.50;1103.00;-2.68;3976
320;naval_base_spawn;1982.00;9.70;1058.00;-1.95;4481
320;naval_base_spawn;1978.00;9.50;1072.00;-1.67;4481
320;floating_harbor;1993.05;9.50;1023.05;-3.93;832
320;floating_harbor;1971.36;9.50;1090.21;1.25;1763
320;floating_harbor;1971.03;9.50;1073.70;1.47;1934
320;floating_harbor;1981.00;9.50;1038.40;-4.17;2114
320;floating_harbor;1985.87;9.50;1109.26;0.46;3026
320;floating_harbor;1974.50;9.50;1062.60;1.19;3090
321;arms_factory;3041.00;11.00;1093.00;5.60;0
321;arms_factory;3051.00;10.90;1093.00;1.99;0
321;arms_factory;3021.00;10.90;1070.00;5.00;0
321;arms_factory;3049.00;10.78;1064.00;6.21;0
321;arms_factory;3043.00;11.20;1079.00;4.05;0
321;arms_factory;3041.00;11.20;1075.00;0.43;0
321;industrial_complex;3023.00;10.93;1069.00;3.45;0
321;industrial_complex;3043.00;10.57;1052.00;6.11;0
321;industrial_complex;3038.00;10.60;1046.00;2.49;0
321;industrial_complex;3019.00;11.15;1088.00;5.51;0
321;industrial_complex;3048.00;11.00;1073.00;0.43;0
321;industrial_complex;3056.00;10.62;1068.00;4.56;0
321;air_base;3059.00;10.93;1091.00;0.94;0
321;supply_node;3057.00;10.60;1067.00;2.88;0
321;supply_node;3018.00;10.85;1068.00;5.47;0
321;supply_node;3054.00;10.95;1092.00;2.12;0
321;supply_node;3042.00;10.50;1047.00;5.05;0
321;supply_node;3039.00;10.75;1064.00;1.35;0
321;supply_node;3023.00;11.28;1090.00;4.29;0
321;supply_node;3038.00;11.30;1083.00;5.77;0
321;bunker;3026.00;11.38;1098.00;4.12;0
321;bunker;3058.00;10.70;1071.00;5.67;0
321;bunker;3018.00;10.73;1064.00;3.51;0
321;bunker;3033.00;11.20;1086.00;4.72;0
321;bunker;3043.00;11.20;1073.00;1.46;0
321;bunker;3050.00;11.00;1090.00;4.12;0
321;bunker;3042.00;10.50;1045.00;0.50;0
321;stronghold_network;3055.00;11.15;1088.00;3.17;0
321;anti_air_building;3021.00;11.32;1082.00;6.18;0
321;anti_air_building;3046.00;10.57;1060.00;2.57;0
321;anti_air_building;3048.00;11.15;1085.00;5.23;0
321;synthetic_refinery;3018.00;10.88;1069.00;3.07;0
321;fuel_silo;3017.00;10.70;1065.00;3.17;0
321;radar_station;3040.00;11.28;1070.00;1.13;0
321;nuclear_reactor_spawn;3035.00;11.40;1073.00;3.68;0
321;special_project_facility_spawn;3022.00;11.40;1095.00;0.06;0
321;special_project_facility_spawn;3038.00;10.65;1049.00;1.62;0
321;special_project_facility_spawn;3027.00;11.10;1072.00;5.74;0
321;special_project_facility_spawn;3034.00;11.30;1076.00;0.67;0
321;special_project_facility_spawn;3062.00;10.45;1070.00;3.68;0
321;special_project_facility_spawn;3058.00;10.95;1086.00;1.52;0
321;special_project_facility_spawn;3045.00;11.25;1073.00;4.19;0
321;rocket_site_spawn;3053.00;10.90;1082.00;0.57;0
322;arms_factory;3083.00;9.70;1086.00;5.00;0
322;arms_factory;3087.00;10.12;1045.00;6.21;0
322;arms_factory;3091.00;10.80;1042.00;4.05;0
322;arms_factory;3084.00;9.70;1099.00;0.43;0
322;arms_factory;3087.00;10.03;1058.00;3.45;0
322;arms_factory;3087.00;10.00;1056.00;6.11;0
322;industrial_complex;3075.00;10.03;1072.00;2.49;0
322;industrial_complex;3073.00;10.07;1070.00;5.51;0
322;industrial_complex;3066.00;10.38;1078.00;0.43;0
322;industrial_complex;3100.00;11.50;1045.00;4.56;0
322;industrial_complex;3109.00;13.40;1042.00;0.94;0
322;industrial_complex;3075.00;9.75;1087.00;2.50;0
322;air_base;3116.00;9.90;1066.00;5.16;0
322;supply_node;3096.00;9.70;1074.00;2.12;0
322;supply_node;3112.00;9.90;1063.00;5.05;0
322;supply_node;3092.00;11.18;1034.00;1.35;0
322;supply_node;3088.00;10.00;1053.00;4.29;0
322;supply_node;3069.00;10.00;1081.00;5.77;0
322;supply_node;3086.00;9.70;1093.00;3.52;0
322;supply_node;3081.00;9.70;1070.00;0.18;0
322;supply_node;3105.00;11.75;1048.00;1.66;0
322;bunker;3096.00;10.10;1058.00;4.72;0
322;bunker;3080.00;9.70;1094.00;1.46;0
322;bunker;3094.00;9.90;1064.00;4.12;0
322;bunker;3073.00;9.90;1086.00;0.50;0
322;bunker;3080.00;9.80;1073.00;3.17;0
322;bunker;3101.00;9.90;1063.00;6.18;0
322;bunker;3105.00;11.53;1049.00;2.57;0
322;bunker;3085.00;10.53;1036.00;5.23;0
322;stronghold_network;3081.00;9.70;1085.00;3.07;0
322;anti_air_building;3104.00;10.68;1053.00;3.17;0
322;anti_air_building;3085.00;9.70;1096.00;1.01;0
322;anti_air_building;3091.00;9.70;1093.00;3.68;0
322;synthetic_refinery;3105.00;9.85;1072.00;0.06;0
322;fuel_silo;3095.00;9.78;1070.00;1.62;0
322;radar_station;3092.00;9.90;1062.00;4.78;0
322;nuclear_reactor_spawn;3110.00;10.88;1054.00;0.67;0
322;special_project_facility_spawn;3097.00;9.70;1081.00;3.68;0
322;special_project_facility_spawn;3110.00;12.45;1048.00;1.52;0
322;special_project_facility_spawn;3084.00;9.70;1097.00;4.19;0
322;special_project_facility_spawn;3086.00;9.70;1071.00;0.57;0
322;special_project_facility_spawn;3087.00;10.00;1051.00;2.13;0
322;special_project_facility_spawn;3119.00;9.90;1063.00;6.25;0
322;special_project_facility_spawn;3091.00;11.10;1039.00;1.17;0
322;special_project_facility_spawn;3075.00;9.75;1081.00;5.30;0
322;rocket_site_spawn;3077.00;9.70;1088.00;0.58;0
323;arms_factory;2384.00;12.10;1078.00;4.05;0
323;arms_factory;2406.00;11.40;1082.00;0.43;0
323;arms_factory;2351.00;12.48;1077.00;3.45;0
323;arms_factory;2351.00;12.18;1075.00;6.11;0
323;arms_factory;2352.00;11.30;1066.00;2.49;0
323;arms_factory;2370.00;11.88;1088.00;5.51;0
323;industrial_complex;2352.00;11.10;1046.00;0.43;0
323;industrial_complex;2351.00;10.90;1040.00;4.56;0
323;industrial_complex;2350.00;10.85;1038.00;0.94;0
323;industrial_complex;2387.00;12.15;1073.00;2.50;0
323;industrial_complex;2361.00;11.55;1075.00;5.16;0
323;industrial_complex;2392.00;12.20;1064.00;3.00;0
323;air_base;2357.00;11.23;1042.00;4.21;0
323;supply_node;2371.00;11.62;1045.00;1.35;0
323;supply_node;2403.00;12.07;1076.00;4.29;0
323;supply_node;2377.00;12.10;1081.00;5.77;0
323;supply_node;2352.00;11.95;1074.00;3.52;0
323;supply_node;2343.00;10.90;1041.00;0.18;0
323;supply_node;2384.00;12.10;1065.00;1.66;0
323;supply_node;2359.00;11.20;1031.00;5.70;0
323;supply_node;2378.00;11.50;1098.00;0.89;0
323;supply_node;2362.00;12.78;1090.00;3.83;0
323;supply_node;2392.00;11.53;1088.00;0.13;0
323;supply_node;2367.00;11.70;1067.00;3.07;0
323;supply_node;2354.00;11.35;1056.00;6.00;0
323;bunker;2381.00;11.50;1099.00;2.57;0
323;bunker;2362.00;10.90;1024.00;5.23;0
323;bunker;2366.00;11.70;1075.00;3.07;0
323;bunker;2339.00;11.00;1039.00;3.17;0
323;bunker;2375.00;11.88;1057.00;1.01;0
323;bunker;2365.00;12.20;1086.00;3.68;0
323;bunker;2399.00;12.10;1079.00;0.06;0
323;bunker;2353.00;11.23;1050.00;1.62;0
323;bunker;2365.00;11.75;1053.00;5.74;0
323;bunker;2382.00;11.50;1090.00;0.67;0
323;bunker;2375.00;11.78;1089.00;3.68;0
323;bunker;2357.00;12.30;1080.00;1.52;0
323;stronghold_network;2370.00;11.90;1077.00;4.19;0
323;anti_air_building;2364.00;11.60;1048.00;0.57;0
323;anti_air_building;2380.00;12.10;1079.00;2.13;0
323;anti_air_building;2374.00;11.30;1039.00;6.25;0
323;synthetic_refinery;2403.00;11.68;1081.00;1.17;0
323;fuel_silo;2402.00;12.05;1079.00;5.30;0
323;radar_station;2372.00;11.78;1064.00;1.31;0
323;nuclear_reactor_spawn;2373.00;11.85;1089.00;3.24;0
323;special_project_facility_spawn;2380.00;11.82;1086.00;5.91;0
323;special_project_facility_spawn;2360.00;11.90;1079.00;3.74;0
323;special_project_facility_spawn;2389.00;12.18;1066.00;5.30;0
323;special_project_facility_spawn;2377.00;11.78;1051.00;1.68;0
323;special_project_facility_spawn;2390.00;11.95;1079.00;5.81;0
323;special_project_facility_spawn;2376.00;11.60;1097.00;0.74;0
323;special_project_facility_spawn;2364.00;11.62;1066.00;3.75;0
323;special_project_facility_spawn;2408.00;11.48;1067.00;0.13;0
323;special_project_facility_spawn;2354.00;11.30;1064.00;4.25;0
323;special_project_facility_spawn;2336.00;10.80;1044.00;4.35;0
323;special_project_facility_spawn;2368.00;12.20;1090.00;2.20;0
323;special_project_facility_spawn;2367.00;11.45;1036.00;4.86;0
323;rocket_site_spawn;2393.00;12.20;1070.00;1.24;0
324;arms_factory;3444.00;12.80;1095.00;3.45;0
324;arms_factory;3451.00;10.45;1056.00;6.11;0
324;arms_factory;3449.00;11.40;1092.00;2.49;0
324;arms_factory;3462.00;10.55;1097.00;5.51;0
324;arms_factory;3450.00;9.70;1034.00;0.43;0
324;arms_factory;3459.00;9.70;1086.00;4.56;0
324;industrial_complex;3450.00;9.88;1075.00;0.94;0
324;industrial_complex;3460.00;9.70;1088.00;2.50;0
324;industrial_complex;3446.00;10.55;1053.00;5.16;0
324;industrial_complex;3460.00;9.70;1058.00;3.00;0
324;industrial_complex;3447.00;11.10;1064.00;4.21;0
324;industrial_complex;3440.00;13.15;1091.00;0.94;0
324;air_base;3440.00;13.55;1095.00;5.07;0
324;supply_node;3450.00;10.10;1070.00;5.77;0
324;supply_node;3430.00;16.05;1092.00;3.52;0
324;supply_node;3445.00;11.03;1055.00;0.18;0
324;supply_node;3462.00;9.70;1090.00;1.66;0
324;supply_node;3463.00;9.70;1046.00;5.70;0
324;supply_node;3444.00;13.50;1101.00;0.89;0
324;supply_node;3444.00;11.40;1085.00;3.83;0
324;supply_node;3450.00;9.80;1038.00;0.13;0
324;bunker;3438.00;13.88;1094.00;3.17;0
324;bunker;3454.00;9.70;1030.00;6.18;0
324;bunker;3453.00;12.12;1099.00;2.57;0
324;bunker;3451.00;11.20;1093.00;5.23;0
324;bunker;3441.00;12.07;1079.00;3.07;0
324;bunker;3456.00;9.70;1061.00;3.17;0
324;bunker;3461.00;9.70;1050.00;1.01;0
324;bunker;3448.00;10.73;1055.00;3.68;0
324;coastal_bunker;3471.00;9.70;1048.00;1.11;0
324;coastal_bunker;3462.00;9.50;1082.00;0.64;0
324;coastal_bunker;3462.00;9.70;1062.00;1.57;0
324;coastal_bunker;3454.00;9.50;1029.00;0.72;0
324;stronghold_network;3445.00;13.50;1107.00;3.68;0
324;dockyard;3461.00;9.70;1040.00;1.11;0
324;anti_air_building;3455.00;9.70;1043.00;4.19;0
324;anti_air_building;3440.00;11.65;1055.00;0.57;0
324;anti_air_building;3444.00;13.00;1096.00;2.13;0
324;synthetic_refinery;3457.00;10.68;1095.00;6.25;0
324;fuel_silo;3450.00;11.50;1094.00;1.17;0
324;radar_station;3448.00;10.53;1070.00;3.56;0
324;nuclear_reactor_spawn;3447.00;10.55;1073.00;0.58;0
324;special_project_facility_spawn;3470.00;9.70;1086.00;3.24;0
324;special_project_facility_spawn;3424.00;18.08;1093.00;5.91;0
324;special_project_facility_spawn;3454.00;9.70;1081.00;3.74;0
324;special_project_facility_spawn;3435.00;15.12;1101.00;5.30;0
324;special_project_facility_spawn;3461.00;9.70;1057.00;1.68;0
324;special_project_facility_spawn;3458.00;9.73;1055.00;5.81;0
324;special_project_facility_spawn;3449.00;10.78;1088.00;0.74;0
324;special_project_facility_spawn;3454.00;9.75;1043.00;3.75;0
324;rocket_site_spawn;3442.00;12.03;1072.00;0.13;0
324;naval_base_spawn;3468.00;9.50;1039.00;1.11;4456
324;naval_base_spawn;3475.00;9.50;1087.00;0.64;4406
324;naval_base_spawn;3454.00;9.70;1073.00;1.57;4406
324;naval_base_spawn;3455.00;9.50;1029.00;0.72;4456
324;floating_harbor;3465.00;9.50;1070.00;-1.57;729
324;floating_harbor;3472.20;9.50;1076.40;-2.50;2238
324;floating_harbor;3485.00;9.50;1025.00;-2.38;2258
324;floating_harbor;3461.61;9.50;1024.73;-2.42;3121
325;arms_factory;2122.00;9.70;1072.00;2.49;0
325;arms_factory;2123.00;9.70;1067.00;5.51;0
325;arms_factory;2113.00;10.25;1051.00;0.43;0
325;arms_factory;2122.00;9.70;1073.00;4.56;0
325;arms_factory;2118.00;9.70;1069.00;0.94;0
325;arms_factory;2125.00;10.50;1051.00;2.50;0
325;industrial_complex;2135.00;10.38;1055.00;5.16;0
325;industrial_complex;2119.00;9.70;1070.00;3.00;0
325;industrial_complex;2122.00;10.45;1052.00;4.21;0
325;industrial_complex;2130.00;10.32;1056.00;0.94;0
325;industrial_complex;2117.00;9.70;1071.00;5.07;0
325;industrial_complex;2100.00;9.70;1105.00;6.28;0
325;air_base;2125.00;10.20;1057.00;4.12;0
325;supply_node;2105.00;9.70;1085.00;0.18;0
325;supply_node;2116.00;10.43;1049.00;1.66;0
325;supply_node;2130.00;9.95;1059.00;5.70;0
325;supply_node;2106.00;9.73;1066.00;0.89;0
325;supply_node;2102.00;9.70;1100.00;3.83;0
325;supply_node;2120.00;9.70;1072.00;0.13;0
325;bunker;2126.00;10.40;1055.00;3.17;0
325;bunker;2115.00;9.90;1060.00;6.18;0
325;bunker;2103.00;9.70;1075.00;2.57;0
325;bunker;2116.00;9.70;1071.00;5.23;0
325;bunker;2097.00;9.70;1068.00;3.07;0
325;bunker;2103.00;9.70;1097.00;3.17;0
325;stronghold_network;2134.00;10.35;1056.00;1.01;0
325;anti_air_building;2119.00;9.93;1061.00;3.68;0
325;anti_air_building;2098.00;9.90;1080.00;0.06;0
325;anti_air_building;2102.00;9.70;1076.00;1.62;0
325;synthetic_refinery;2132.00;10.45;1053.00;5.74;0
325;fuel_silo;2110.00;9.70;1080.00;0.67;0
325;radar_station;2117.00;9.70;1073.00;4.01;0
325;nuclear_reactor_spawn;2131.00;10.40;1054.00;1.52;0
325;special_project_facility_spawn;2136.00;9.95;1062.00;4.19;0
325;special_project_facility_spawn;2099.00;9.70;1092.00;0.57;0
325;special_project_facility_spawn;2103.00;9.70;1065.00;2.13;0
325;special_project_facility_spawn;2111.00;10.50;1042.00;6.25;0
325;special_project_facility_spawn;2107.00;9.70;1099.00;1.17;0
325;special_project_facility_spawn;2121.00;9.70;1068.00;5.30;0
325;rocket_site_spawn;2125.00;9.73;1064.00;0.58;0
326;arms_factory;3171.00;11.93;1046.00;0.43;0
326;arms_factory;3172.00;11.75;1050.00;4.56;0
326;arms_factory;3132.00;12.93;1039.00;0.94;0
326;arms_factory;3146.00;11.30;1053.00;2.50;0
326;arms_factory;3171.00;11.65;1058.00;5.16;0
326;arms_factory;3147.00;11.60;1024.00;3.00;0
326;industrial_complex;3147.00;11.15;1065.00;4.21;0
326;industrial_complex;3129.00;12.07;1049.00;0.94;0
326;industrial_complex;3152.00;11.55;1014.00;5.07;0
326;industrial_complex;3145.00;10.85;1071.00;6.28;0
326;industrial_complex;3126.00;10.20;1063.00;4.12;0
326;industrial_complex;3178.00;12.10;1040.00;5.67;0
326;air_base;3156.00;11.85;1034.00;3.51;0
326;supply_node;3177.00;12.15;1041.00;5.70;0
326;supply_node;3155.00;11.30;1053.00;0.89;0
326;supply_node;3151.00;11.10;1070.00;3.83;0
326;supply_node;3162.00;12.10;1034.00;0.13;0
326;supply_node;3172.00;11.65;1060.00;3.07;0
326;supply_node;3128.00;10.73;1055.00;6.00;0
326;supply_node;3151.00;11.50;1090.00;2.30;0
326;supply_node;3140.00;12.73;1043.00;5.24;0
326;supply_node;3143.00;11.68;1029.00;0.43;0
326;supply_node;3155.00;11.70;1017.00;4.47;0
326;bunker;3161.00;12.10;1027.00;1.01;0
326;bunker;3146.00;11.68;1046.00;3.68;0
326;bunker;3154.00;11.38;1050.00;0.06;0
326;bunker;3135.00;10.65;1062.00;1.62;0
326;bunker;3173.00;11.75;1053.00;5.74;0
326;bunker;3181.00;11.80;1033.00;0.67;0
326;bunker;3146.00;11.05;1065.00;3.68;0
326;bunker;3160.00;12.10;1023.00;1.52;0
326;bunker;3149.00;11.38;1083.00;4.19;0
326;bunker;3148.00;11.70;1024.00;0.57;0
326;stronghold_network;3156.00;11.45;1011.00;2.13;0
326;anti_air_building;3146.00;11.05;1065.00;6.25;0
326;anti_air_building;3134.00;10.60;1061.00;1.17;0
326;anti_air_building;3160.00;12.00;1020.00;5.30;0
326;synthetic_refinery;3160.00;12.10;1027.00;0.58;0
326;fuel_silo;3141.00;10.85;1093.00;3.24;0
326;radar_station;3152.00;11.32;1055.00;5.73;0
326;nuclear_reactor_spawn;3165.00;12.05;1042.00;3.74;0
326;special_project_facility_spawn;3141.00;11.88;1036.00;5.30;0
326;special_project_facility_spawn;3148.00;11.35;1094.00;1.68;0
326;special_project_facility_spawn;3160.00;12.10;1030.00;5.81;0
326;special_project_facility_spawn;3163.00;11.20;1059.00;0.74;0
326;special_project_facility_spawn;3176.00;12.10;1040.00;3.75;0
326;special_project_facility_spawn;3149.00;11.30;1064.00;0.13;0
326;special_project_facility_spawn;3154.00;11.70;1019.00;4.25;0
326;special_project_facility_spawn;3162.00;11.23;1066.00;4.35;0
326;special_project_facility_spawn;3131.00;11.38;1052.00;2.20;0
326;special_project_facility_spawn;3143.00;11.07;1024.00;4.86;0
326;rocket_site_spawn;3169.00;12.18;1032.00;1.24;0
327;arms_factory;2263.00;10.00;1044.00;0.94;0
327;arms_factory;2273.00;9.70;1060.00;2.50;0
327;arms_factory;2264.00;9.78;1057.00;5.16;0
327;arms_factory;2246.00;10.00;1065.00;3.00;0
327;arms_factory;2281.00;9.70;1054.00;4.21;0
327;arms_factory;2254.00;9.90;1051.00;0.94;0
327;industrial_complex;2258.00;9.70;1073.00;5.07;0
327;industrial_complex;2275.00;9.70;1037.00;6.28;0
327;industrial_complex;2274.00;9.90;1022.00;4.12;0
327;industrial_complex;2276.00;9.70;1047.00;5.67;0
327;industrial_complex;2288.00;9.70;1030.00;3.51;0
327;industrial_complex;2254.00;9.98;1042.00;4.72;0
327;air_base;2272.00;9.70;1063.00;1.46;0
327;supply_node;2265.00;9.80;1055.00;3.83;0
327;supply_node;2281.00;9.70;1056.00;0.13;0
327;supply_node;2257.00;9.70;1072.00;3.07;0
327;supply_node;2282.00;9.78;1024.00;6.00;0
327;supply_node;2252.00;9.70;1087.00;2.30;0
327;supply_node;2272.00;9.70;1065.00;5.24;0
327;supply_node;2244.00;10.05;1066.00;0.43;0
327;supply_node;2251.00;9.90;1052.00;4.47;0
327;supply_node;2274.00;9.70;1039.00;1.13;0
327;supply_node;2258.00;9.90;1037.00;2.61;0
327;bunker;2258.00;9.70;1094.00;0.06;0
327;bunker;2245.00;10.00;1063.00;1.62;0
327;bunker;2271.00;10.00;1027.00;5.74;0
327;bunker;2259.00;9.90;1054.00;0.67;0
327;bunker;2272.00;9.78;1034.00;3.68;0
327;bunker;2255.00;9.85;1050.00;1.52;0
327;bunker;2265.00;9.95;1039.00;4.19;0
327;bunker;2260.00;9.73;1064.00;0.57;0
327;bunker;2280.00;9.70;1058.00;2.13;0
327;bunker;2266.00;9.70;1067.00;6.25;0
327;coastal_bunker;2256.00;9.70;1082.00;-4.25;0
327;coastal_bunker;2280.00;9.70;1046.00;-4.57;0
327;coastal_bunker;2293.00;9.50;1023.00;1.35;0
327;coastal_bunker;2286.00;9.70;1055.00;1.57;0
327;coastal_bunker;2274.00;9.70;1068.00;-3.79;0
327;coastal_bunker;2261.00;9.70;1079.00;-3.93;0
327;stronghold_network;2251.00;9.70;1075.00;5.30;0
327;dockyard;2284.00;9.50;1014.00;1.35;0
327;anti_air_building;2274.00;9.78;1020.00;5.81;0
327;anti_air_building;2263.00;10.00;1031.00;0.74;0
327;anti_air_building;2276.00;9.73;1029.00;3.75;0
327;synthetic_refinery;2255.00;9.90;1044.00;0.13;0
327;fuel_silo;2258.00;9.70;1094.00;4.25;0
327;radar_station;2267.00;9.80;1054.00;4.51;0
327;nuclear_reactor_spawn;2254.00;9.80;1064.00;2.20;0
327;special_project_facility_spawn;2281.00;9.70;1053.00;4.86;0
327;special_project_facility_spawn;2258.00;9.70;1067.00;1.24;0
327;special_project_facility_spawn;2257.00;9.90;1045.00;4.26;0
327;special_project_facility_spawn;2274.00;9.70;1034.00;0.64;0
327;special_project_facility_spawn;2282.00;9.70;1019.00;3.31;0
327;special_project_facility_spawn;2248.00;9.88;1069.00;5.98;0
327;special_project_facility_spawn;2261.00;9.70;1061.00;2.71;0
327;special_project_facility_spawn;2251.00;9.90;1053.00;3.91;0
327;special_project_facility_spawn;2249.00;9.70;1083.00;1.75;0
327;special_project_facility_spawn;2275.00;9.70;1063.00;4.42;0
327;rocket_site_spawn;2242.00;10.00;1063.00;5.98;0
327;naval_base_spawn;2266.00;9.70;1074.00;-3.93;4092
327;naval_base_spawn;2263.00;9.50;1095.00;-4.25;4092
327;naval_base_spawn;2282.00;9.70;1035.00;-4.57;4092
327;naval_base_spawn;2294.00;9.70;1025.00;1.35;4278
327;naval_base_spawn;2283.00;9.70;1065.00;1.57;4092
327;naval_base_spawn;2277.00;9.70;1066.00;-3.79;4092
327;floating_harbor;2292.00;9.50;1056.00;-1.57;1389
327;floating_harbor;2266.95;9.50;1081.95;-0.79;2098
327;floating_harbor;2297.83;9.50;1020.48;-1.79;2385
327;floating_harbor;2264.26;9.50;1093.13;-1.11;3045
327;floating_harbor;2279.20;9.50;1074.60;-0.64;3076
327;floating_harbor;2287.93;9.50;1040.99;-1.43;3116
328;arms_factory;2567.00;9.70;1057.00;5.16;0
328;arms_factory;2538.00;9.70;1100.00;3.00;0
328;arms_factory;2546.00;9.70;1067.00;4.21;0
328;arms_factory;2544.00;9.70;1093.00;0.94;0
328;arms_factory;2550.00;9.70;1061.00;5.07;0
328;arms_factory;2537.00;9.70;1081.00;6.28;0
328;industrial_complex;2564.00;9.70;1061.00;4.12;0
328;industrial_complex;2545.00;9.70;1080.00;5.67;0
328;industrial_complex;2553.00;9.70;1075.00;3.51;0
328;industrial_complex;2545.00;9.70;1096.00;4.72;0
328;industrial_complex;2554.00;9.70;1067.00;1.46;0
328;industrial_complex;2538.00;9.70;1084.00;4.12;0
328;air_base;2558.00;9.70;1061.00;0.50;0
328;supply_node;2550.00;9.70;1065.00;3.07;0
328;supply_node;2526.00;9.70;1104.00;6.00;0
328;supply_node;2540.00;9.70;1093.00;2.30;0
328;supply_node;2549.00;9.70;1084.00;5.24;0
328;supply_node;2528.00;9.73;1084.00;0.43;0
328;supply_node;2564.00;9.70;1054.00;4.47;0
328;bunker;2525.00;9.90;1082.00;1.01;0
328;bunker;2554.00;9.70;1068.00;3.68;0
328;bunker;2561.00;9.70;1059.00;0.06;0
328;bunker;2535.00;9.70;1090.00;1.62;0
328;bunker;2523.00;9.70;1099.00;5.74;0
328;bunker;2550.00;9.70;1089.00;0.67;0
328;coastal_bunker;2563.00;9.70;1066.00;-4.09;0
328;coastal_bunker;2532.00;9.70;1109.00;-3.85;0
328;coastal_bunker;2554.00;9.70;1084.00;-4.25;0
328;coastal_bunker;2544.00;9.70;1101.00;-3.61;0
328;coastal_bunker;2557.00;9.70;1072.00;-4.21;0
328;stronghold_network;2525.00;9.70;1095.00;6.25;0
328;dockyard;2531.00;9.70;1112.00;-3.85;0
328;anti_air_building;2534.00;9.70;1092.00;5.30;0
328;anti_air_building;2535.00;9.70;1085.00;0.58;0
328;anti_air_building;2528.00;9.70;1106.00;3.24;0
328;synthetic_refinery;2566.00;9.70;1059.00;5.91;0
328;fuel_silo;2526.00;9.70;1100.00;3.74;0
328;radar_station;2548.00;9.70;1081.00;4.96;0
328;nuclear_reactor_spawn;2539.00;9.70;1095.00;1.68;0
328;special_project_facility_spawn;2530.00;9.70;1089.00;5.81;0
328;special_project_facility_spawn;2550.00;9.70;1077.00;0.74;0
328;special_project_facility_spawn;2549.00;9.70;1056.00;3.75;0
328;special_project_facility_spawn;2558.00;9.70;1058.00;0.13;0
328;special_project_facility_spawn;2530.00;9.70;1101.00;4.25;0
328;special_project_facility_spawn;2540.00;9.70;1080.00;4.35;0
328;rocket_site_spawn;2559.00;9.70;1051.00;2.20;0
328;naval_base_spawn;2535.00;9.70;1106.00;-3.85;4372
328;naval_base_spawn;2554.00;9.70;1080.00;-4.25;4372
328;naval_base_spawn;2568.00;9.70;1063.00;-4.09;4372
328;naval_base_spawn;2563.00;9.70;1067.00;-4.21;4372
328;naval_base_spawn;2538.00;9.70;1104.00;-3.61;4372
328;floating_harbor;2568.00;9.70;1128.00;-0.15;36
328;floating_harbor;2536.56;9.50;1116.31;-0.71;474
328;floating_harbor;2547.13;9.50;1107.26;-0.46;1781
328;floating_harbor;2559.26;9.50;1089.13;-1.11;3048
328;floating_harbor;2568.00;9.70;1128.00;0.04;3093
329;arms_factory;2668.00;9.70;1074.00;4.21;0
329;arms_factory;2649.00;10.30;1084.00;0.94;0
329;arms_factory;2628.00;10.50;1058.00;5.07;0
329;arms_factory;2633.00;10.90;1071.00;6.28;0
329;arms_factory;2623.00;10.60;1086.00;4.12;0
329;arms_factory;2646.00;10.45;1050.00;5.67;0
329;industrial_complex;2648.00;10.78;1061.00;3.51;0
329;industrial_complex;2616.00;10.50;1069.00;4.72;0
329;industrial_complex;2668.00;9.70;1063.00;1.46;0
329;industrial_complex;2663.00;9.73;1073.00;4.12;0
329;industrial_complex;2645.00;10.45;1083.00;0.50;0
329;industrial_complex;2631.00;10.45;1057.00;3.17;0
329;air_base;2629.00;10.73;1066.00;6.18;0
329;supply_node;2650.00;10.48;1078.00;2.30;0
329;supply_node;2633.00;10.45;1058.00;5.24;0
329;supply_node;2632.00;10.60;1083.00;0.43;0
329;supply_node;2651.00;10.48;1056.00;4.47;0
329;supply_node;2619.00;10.55;1070.00;1.13;0
329;supply_node;2666.00;9.70;1067.00;2.61;0
329;bunker;2654.00;10.35;1079.00;0.06;0
329;bunker;2628.00;10.75;1067.00;1.62;0
329;bunker;2615.00;10.45;1071.00;5.74;0
329;bunker;2640.00;10.38;1086.00;0.67;0
329;bunker;2666.00;9.70;1071.00;3.68;0
329;bunker;2648.00;10.70;1065.00;1.52;0
329;stronghold_network;2622.00;10.70;1066.00;4.19;0
329;anti_air_building;2624.00;10.60;1077.00;0.57;0
329;anti_air_building;2670.00;9.70;1068.00;2.13;0
329;anti_air_building;2654.00;10.35;1078.00;6.25;0
329;synthetic_refinery;2632.00;10.48;1052.00;1.17;0
329;fuel_silo;2635.00;10.75;1063.00;5.30;0
329;radar_station;2645.00;10.75;1071.00;1.31;0
329;nuclear_reactor_spawn;2631.00;10.30;1089.00;3.24;0
329;special_project_facility_spawn;2649.00;10.48;1056.00;5.91;0
329;special_project_facility_spawn;2651.00;10.40;1081.00;3.74;0
329;special_project_facility_spawn;2671.00;9.70;1075.00;5.30;0
329;special_project_facility_spawn;2624.00;10.60;1060.00;1.68;0
329;special_project_facility_spawn;2637.00;10.43;1087.00;5.81;0
329;special_project_facility_spawn;2624.00;10.60;1072.00;0.74;0
